Neck x_mean,Neck x_std,Neck x_min,Neck x_max,Neck x_auc,Neck x_peaks,Neck y_mean,Neck y_std,Neck y_min,Neck y_max,Neck y_auc,Neck y_peaks,Neck z_mean,Neck z_std,Neck z_min,Neck z_max,Neck z_auc,Neck z_peaks,Head x_mean,Head x_std,Head x_min,Head x_max,Head x_auc,Head x_peaks,Head y_mean,Head y_std,Head y_min,Head y_max,Head y_auc,Head y_peaks,Head z_mean,Head z_std,Head z_min,Head z_max,Head z_auc,Head z_peaks,class_mean,class_std,class_min,class_max,class_auc,class_peaks,Neck_rms_xy_mean,Neck_rms_xy_std,Neck_rms_xy_min,Neck_rms_xy_max,Neck_rms_xy_auc,Neck_rms_xy_peaks,Neck_rms_yz_mean,Neck_rms_yz_std,Neck_rms_yz_min,Neck_rms_yz_max,Neck_rms_yz_auc,Neck_rms_yz_peaks,Neck_rms_zx_mean,Neck_rms_zx_std,Neck_rms_zx_min,Neck_rms_zx_max,Neck_rms_zx_auc,Neck_rms_zx_peaks,Neck_rms_xyz_mean,Neck_rms_xyz_std,Neck_rms_xyz_min,Neck_rms_xyz_max,Neck_rms_xyz_auc,Neck_rms_xyz_peaks,Neck_roll_mean,Neck_roll_std,Neck_roll_min,Neck_roll_max,Neck_roll_auc,Neck_roll_peaks,Neck_pitch_mean,Neck_pitch_std,Neck_pitch_min,Neck_pitch_max,Neck_pitch_auc,Neck_pitch_peaks,Head_rms_xy_mean,Head_rms_xy_std,Head_rms_xy_min,Head_rms_xy_max,Head_rms_xy_auc,Head_rms_xy_peaks,Head_rms_yz_mean,Head_rms_yz_std,Head_rms_yz_min,Head_rms_yz_max,Head_rms_yz_auc,Head_rms_yz_peaks,Head_rms_zx_mean,Head_rms_zx_std,Head_rms_zx_min,Head_rms_zx_max,Head_rms_zx_auc,Head_rms_zx_peaks,Head_rms_xyz_mean,Head_rms_xyz_std,Head_rms_xyz_min,Head_rms_xyz_max,Head_rms_xyz_auc,Head_rms_xyz_peaks,Head_roll_mean,Head_roll_std,Head_roll_min,Head_roll_max,Head_roll_auc,Head_roll_peaks,class
0.046949241850000066,1.2040151788667115,-3.185671797,2.784426637,57.48792985100001,14,-0.25645142136666677,1.471199486628705,-3.924113862,3.315815624,69.088644446,16,0.06730554971666666,0.613146776476689,-1.475360548,1.006080854,30.492213347000003,15,-0.04521261278333333,1.0514918913211801,-1.911961389,2.686328824,52.35544569899999,10,-0.3319397431666667,1.454926032861546,-3.403282055,2.448700837,71.76258607000001,11,0.019834895966666665,0.7392092474370748,-1.748665481,1.332481687,35.596755278,11,0.0,0.0,0,0,0,0,1.1649645790804153,0.6956173884418284,0.0672316591604967,2.976325134827038,69.89787474482492,17,0.9511509621549599,0.6329683885816707,0.1111642747610455,2.8025567789977517,57.06905772929759,18,0.8173928050503184,0.4980330276608625,0.0159586065277399,2.292923884779688,49.04356830301911,15,1.0218731886549124,0.5567335115595913,0.0907671044046169,2.4497888306203706,61.31239131929474,17,-9.910461106756635,45.34091045356883,-89.6349586978498,68.69074730922284,2433.343869213058,15,-6.734048602151223,41.35139173769471,-72.62222709013948,85.22359049983544,2183.588936432633,16,1.1457975824136188,0.5953859808270971,0.184167226090727,2.6625808980679926,68.74785494481713,14,1.024170849812488,0.5813628942300224,0.1333486138500597,2.429178092122531,61.45025098874928,14,0.8265784735708265,0.3794991215549959,0.1899087811033057,1.9430277146080763,49.59470841424959,13,1.0398885127363835,0.4609383580957109,0.1880163862780733,2.1867559141674464,62.393310764183006,14,-9.652132842690389,45.41622358808916,-83.27697673516943,74.62207819808509,2421.7381436882897,12,0
-0.1360613564333333,1.9617477532174274,-5.104200231,6.474310342,92.06345416799999,13,0.3102722772166667,1.9182367003794323,-3.752228139,4.135117304,95.43745297299999,11,-0.03267088519999999,0.7507580242718307,-2.27246322,1.448817287,34.792422892000005,16,-0.0577893822,1.5977511324003213,-4.612060907,3.534156781,79.38657341600002,10,0.29535453730000005,1.9135502855036606,-3.97541045,4.04009308,94.818055186,9,-0.33150279151666656,1.783479258291494,-8.829494863,2.360168052,60.354591611,12,0.0,0.0,0,0,0,0,1.7367105987747486,0.8973685020287934,0.330839041062771,5.237593381792965,104.20263592648492,16,1.2611664849077955,0.7614210783563568,0.2370674180230109,3.165108979334178,75.66998909446772,13,1.223761384256414,0.8474927983534875,0.0416158855842649,4.586462333029305,73.42568305538484,18,1.4836059672684982,0.7312803530028905,0.4075281407150344,4.282497243667843,89.01635803610989,15,5.64316458759115,48.248910270326235,-88.61084563930133,85.0497408162407,2516.3429314023756,13,-3.9451572368877725,46.1101026154098,-84.01617249858064,81.02734510443138,2394.9465614471846,14,1.602173389187191,0.7652248537512567,0.2449734347789555,3.3379323290083804,96.13040335123146,13,1.5164385544798196,1.1046333292926818,0.0964728803982912,6.26844482035949,90.98631326878917,13,1.3235461712217393,1.0824259153885396,0.1599723586112808,6.745992906962788,79.41277027330436,17,1.5629487608103942,0.8693528570953385,0.5220024899653374,5.5386315776187125,93.77692564862366,13,6.58984934985937,45.745232235740325,-80.01367401685847,82.94776809210636,2353.265331719111,11,0
-0.009240428799999997,2.4006134527444245,-6.089101797,8.847217535,104.25848300399998,16,-0.1491963937,1.6385274492522128,-4.62349217,4.05197822,79.36096153,13,-0.030957216483333324,1.0548820756009487,-2.817212633,2.536958729,46.814880587000005,12,-0.02084237474999999,2.0202031754604417,-5.988581424,4.033818507,94.223861193,9,-0.20812721301666667,1.771236372923852,-5.51862572,3.066820647,82.32429210899998,10,-0.28409895844999994,2.0016286928447693,-11.61451132,2.269205879,54.66131932899999,14,0.0,0.0,0,0,0,0,1.67743747077251,1.1921554353700303,0.3226606511828848,6.7813512897300265,100.6462482463506,16,1.1775372687316799,0.7237327787306864,0.1641655250135952,3.4492284701627924,70.65223612390079,15,1.3954216865612106,1.221139122100306,0.2114220342378663,6.314078520369129,83.72530119367264,15,1.4764879461240967,1.0072647249515667,0.4253660917231086,5.580781535490298,88.58927676744581,15,-2.8227446625428247,43.98050681319583,-76.35716113389505,80.1632824483378,2243.788462332675,13,-6.54979596645831,46.653051850961965,-82.33650171144244,85.15563623951947,2531.9403438039585,15,1.6641471050969183,0.928299338976198,0.2144979917294461,5.187796185113816,99.8488263058151,15,1.3343988958574626,1.3613566838354916,0.0912371949789169,8.593920538928808,80.06393375144776,13,1.4761379668705596,1.3803837007267237,0.1736531249837358,8.214966638422112,88.56827801223358,14,1.5927160695702498,1.1164298317556909,0.3569605612098885,7.018675587250853,95.56296417421498,14,-2.8399418920478414,43.72458878497398,-85.1498628442379,82.73520133402504,2131.166786182037,14,0
0.3799627744333333,1.3975442186836715,-2.49947305,3.509090071,72.26850775199999,15,0.2788080259499999,0.7167187093640781,-1.95126389,2.349484003,32.83492918299999,14,0.07199009949999999,1.2954291878027726,-4.448568472,3.692882833,51.42225311600001,11,0.34975114225,1.2179614163450951,-1.820845422,4.052757139,61.195531921,10,0.23182265006666672,0.7893168976221501,-1.694690423,1.97157252,38.09169209,18,-0.6442910121,2.8686343533876184,-11.88070099,4.131812534,86.96369167,13,0.0,0.0,0,0,0,0,1.007867453274099,0.5732920591109908,0.1127872941633774,2.704942459486992,60.472047196445935,16,0.807906076709284,0.6961732978061,0.0315716587158895,3.147865184616756,48.474364602557046,18,1.1276270073928536,0.7866815024408148,0.0842305948992561,3.608124649852657,67.65762044357122,16,1.0268172213165763,0.6348699903335491,0.0934853684280143,2.9476248047493465,61.60903327899458,15,13.83382001270679,26.722787776864568,-56.46136111844883,82.02312340355009,1348.9095645727978,17,18.291798306435222,49.02901923416921,-82.3456676247448,86.18330395509754,2868.5549178107385,16,0.932775071082194,0.5207591154754437,0.0876661988035177,2.8879427081821625,55.96650426493164,15,1.2674902365553384,1.747551697109132,0.0096007658290634,8.401526816917476,76.0494141933203,17,1.4676129520537484,1.7236812757652062,0.1407902995671213,8.445738475940471,88.0567771232249,17,1.3275667652334235,1.3710570365497512,0.2739549333923611,6.896405984398506,79.65400591400541,16,9.666356150623029,31.116791643848188,-54.17529148366962,82.43566480134838,1502.9172956124023,18,0
-0.1653877131333333,1.3535472760050773,-3.474004716,3.23286554,63.03361784,14,-0.29194972263333335,0.7432665211322428,-2.002885315,1.208598894,38.587768386,14,-0.02719440015000003,0.6856701155330003,-1.63118273,1.319581138,32.927104555,14,-0.12367417963333335,1.1890103215077876,-2.833675962,2.841287505,55.040536764,11,-0.2502290601666667,0.9507387860346679,-2.357583986,1.911049903,49.511467544,12,-0.014827554550000004,0.5889040037477108,-1.51722309,1.092984398,29.040517344999998,13,0.0,0.0,0,0,0,0,0.9535185765832229,0.5825494546557205,0.1107045974624667,2.5349821061374245,57.211114594993376,15,0.6605367744105058,0.3434713554424823,0.1000241306115516,1.4638189143615163,39.63220646463035,19,0.8987824767166684,0.5977903001324532,0.1883664560058074,2.463645764965756,53.926948603000106,17,0.8742712356781159,0.47432602998011186,0.1681372033556292,2.0703710179345247,52.45627414068696,17,-9.84405682875635,35.52558392610978,-72.31162030590201,63.670390487938775,1806.7934159827123,15,-4.780409216938072,48.34980047831365,-84.2827478959711,82.36113621588609,2543.6808278349554,16,0.9488597472554604,0.5453851983961453,0.0268627743075696,2.3429983400012513,56.93158483532763,14,0.7326371083671297,0.3464334991838156,0.1051261977744122,1.744301115241058,43.958226502027784,18,0.7954810140357559,0.5052170533450642,0.1040099667628212,2.100259429604506,47.72886084214535,15,0.8575564483237533,0.42283892323265965,0.2277465027427669,1.9808872025909592,51.4533868994252,16,-12.169351224057916,40.78550721619218,-77.24318830814816,77.09723812278104,2232.7277554946204,13,0
0.02428973518333332,1.7114730183957434,-3.454033217,7.573453166,72.95711111500002,14,0.18255256335,1.3204126060024481,-2.174575016,3.144056331,65.063312207,15,-0.11398104078333332,0.6855954304823094,-2.264677021,1.100002611,31.781024075,15,0.050918353133333295,1.5204892111045731,-2.998371049,3.401206462,73.12703559999999,11,0.17568437758333336,1.4671940905310288,-2.561388098,3.184430014,72.923599631,12,-0.10050904655000001,0.6511734441953813,-1.628472407,1.884195476,30.412247379,14,0.0,0.0,0,0,0,0,1.2633990114014684,0.8701122480425524,0.2224541579992641,5.449287692871716,75.8039406840881,17,0.9180282380480308,0.5358619079226307,0.2184656573987193,2.2284672330625135,55.08169428288185,16,1.0057144513939886,0.8336184800023223,0.0852986137309405,5.381418536772195,60.34286708363931,16,1.1109221159171436,0.7040676344079804,0.20466458910047,4.470332232157608,66.65532695502861,17,-0.04881463248799627,46.125711532869225,-79.23787072740804,76.38157642766855,2427.3302353844547,15,-3.6168209809415486,43.31662795362223,-81.24584206759998,77.99325021341515,2255.174629881767,14,1.335626680731791,0.6819847355410503,0.0753343834831974,2.8957710671849566,80.13760084390745,14,1.0014636630779796,0.5530793278312579,0.1020770847338538,2.3536191609734676,60.08781978467878,15,1.013775543490092,0.588696584616227,0.1929017428362949,2.4064281611592957,60.82653260940551,17,1.171914963785104,0.5202494579271802,0.1663436584292159,2.396569915229121,70.31489782710625,16,-0.3881698320246864,44.8908797372822,-75.81763601597406,83.31486983465751,2311.2481770793347,13,0
-0.1522264073666667,1.2253038532956961,-3.996302474,2.320598669,57.04311671199999,14,-0.04054587760000004,1.358125203413434,-2.764390121,4.249002777,63.12974637400001,13,0.20281195804999996,1.3512830585977202,-2.944650169,3.937742691,64.235881761,14,-0.21842301653333332,1.3640371000367955,-4.470333106,2.600584395,61.571091267999996,12,0.00741986559999999,1.4757460400250897,-3.098673383,4.681669509,65.376378262,11,0.19584730899999997,1.395685170628953,-3.032246559,4.017008798,68.45095365200001,10,0.0,0.0,0,0,0,0,1.0991986264592108,0.6907297617442535,0.0884074114983964,3.2800187308884468,65.95191758755266,15,1.2073454188969455,0.6316172535861961,0.0158684008359802,3.0769468689600163,72.44072513381673,16,1.100959720900923,0.6954913344858625,0.0188429247165038,3.9671306358766687,66.05758325405537,17,1.1807880163502282,0.5930171510871448,0.2490149743415798,3.2512301195368773,70.8472809810137,14,1.4112767138813231,42.09029005368821,-85.31036312861009,88.51950882284395,2091.058235599434,16,-3.884285004002,33.54603103867763,-88.39226206095559,53.44016282327513,1679.6059553952791,16,1.20073860522658,0.7754485338565748,0.1047172951086232,3.504016935963014,72.0443163135948,13,1.2744860940068556,0.6765889022802788,0.1269359449967755,3.342784836797915,76.46916564041133,16,1.1723329854286813,0.7569246431898534,0.0940685923951968,4.249719859108892,70.33997912572087,15,1.2699830824697593,0.6413291999593514,0.1973069624854032,3.481580239431476,76.19898494818555,16,-1.1136509007354738,41.291059670929194,-87.37590026131328,81.59544695595991,1972.65222839818,12,0
-0.18127365095000003,1.2228106319584964,-3.536540917,2.185331929,59.080048377,14,-0.19956146374999995,1.1204148216403498,-2.376565821,1.983751069,56.813631043,15,0.09208325196666665,0.7439271016220694,-1.374980731,2.246807447,34.346959566,18,-0.16820255353333333,1.0271611204742253,-2.349353211,1.476309487,50.739743868,11,-0.28273254776666673,1.1164959033510367,-2.82454358,2.181976117,55.014341994000006,11,0.10751819928333335,0.917005832635026,-1.944300703,2.782418837,42.950549751,14,0.0,0.0,0,0,0,0,1.0343292198724712,0.5846393154590743,0.2367625083288923,2.727973518790796,62.059753192348275,18,0.8437965334206419,0.4653363453248648,0.0400261016788572,1.7018453733645522,50.62779200523851,20,0.8607610058209983,0.551458891349163,0.1994844506438508,2.6486151816775343,51.6456603492599,19,0.9394188859171375,0.4958707683432856,0.2273125067986416,2.3385809188521365,56.36513315502825,20,-5.183425554351189,41.34404938957191,-79.77750823035812,61.23536647150953,2185.6581141552456,13,9.364838274378313,43.62791858753793,-61.64039373871035,83.9583261766608,2390.940548902511,14,0.9782314142306195,0.4979856737999608,0.0044408794504653,2.0664504238993584,58.693884853837176,13,0.9259321628965939,0.4817986692890177,0.2409486558931631,2.0612097621468286,55.55592977379563,14,0.8276987625086782,0.5318089148256134,0.0219723741509377,2.366264876284093,49.661925750520695,14,0.9428176769536628,0.4455697500691897,0.196733766940839,2.0049754553750256,56.56906061721977,15,-7.58797815152613,44.54105251648285,-81.70158403415907,87.46815998109409,2260.8972813584815,13,0
0.3129395941666667,1.6116579620035836,-4.302776207,4.535353926,79.559086664,12,0.2938403303666667,1.184613381035414,-2.425064727,2.65227905,60.67405321,15,-0.14579661453333334,0.6625245968856864,-1.810204814,1.934831936,31.313241079999997,12,0.1835747511,1.636295636488905,-3.54938822,3.564157737,79.30264789199998,8,0.31485824005,1.0308889259228986,-1.836366417,2.380171144,52.934594716999996,13,-0.18638672590000002,0.6983184484013453,-1.711623077,1.885467949,33.01756262799999,14,0.0,0.0,0,0,0,0,1.2930881510363474,0.6484094561554798,0.3177658889669378,3.222834420249084,77.58528906218085,14,0.8668160242390995,0.4728141584231117,0.0763380216002537,2.2706194779946816,52.00896145434597,17,1.0739359444748913,0.6514949135274626,0.0638115963948514,3.2308661938650576,64.43615666849348,15,1.132842980815486,0.5148525404113508,0.352448031688283,2.650841431943265,67.97057884892916,14,4.895820788728828,41.825403049541876,-86.05392272893178,68.87119864603079,2147.639808813304,13,7.186380509045881,49.18785932922373,-79.3099567521876,84.50618963168395,2628.435656843841,12,1.2351916847540063,0.6409499949220017,0.0646640307817646,2.670534446985521,74.11150108524038,14,0.8023872016637168,0.4453122012138082,0.0827268578280837,1.9941030435559164,48.14323209982301,15,1.0796742209257475,0.6716244931284896,0.1018445703304284,2.795789149053976,64.78045325554486,15,1.092902766362406,0.5202916121283956,0.1666722067564834,2.301006298423129,65.57416598174436,12,8.50292666202109,38.840938942756374,-83.7937022230914,74.54324490305738,1975.1014266655936,14,0
-0.20450702196666665,1.2989779936226242,-3.323474483,2.657222427,65.280226708,19,-0.18929010168333335,1.0407753883691555,-3.42626431,1.543806811,45.861280097000005,14,-0.0026182959166666546,0.8569280446108859,-2.060200523,1.803572898,39.397238177,15,-0.020874119016666654,1.3611726547619347,-3.778084024,2.974945995,61.036992234999985,11,-0.17752466190000002,0.9646395299561511,-2.670265869,1.885776798,45.361273688,13,0.03344285405,0.9768638791682238,-1.750026763,2.036073256,47.333448344999994,12,0.0,0.0,0,0,0,0,1.026154892755328,0.6091893686401589,0.06949130439965,2.911860120231325,61.56929356531967,18,0.8086975964743985,0.5222035406129771,0.1511604300045965,2.722863986058516,48.52185578846391,17,0.9895820458008987,0.5024710082784347,0.0451159567543426,2.354005816210637,59.37492274805392,17,0.9833170724449574,0.4767271182443774,0.1311637617888431,2.584991822730866,58.99902434669744,18,-3.5872378928671727,34.778274619063794,-84.60084236197085,75.32507663246203,1665.1297526102574,14,-7.752986024740279,47.287059097062254,-84.12164533982254,82.7623100642922,2530.024187859199,17,0.9851276467835934,0.6611800784727062,0.1677600325635945,2.985805839658631,59.1076588070156,14,0.859380300895797,0.469231759428021,0.137682989648872,2.207882695188286,51.56281805374782,13,1.0364366242369354,0.5745460972401023,0.0169466918427899,2.754705696896485,62.18619745421612,16,1.0028806768037763,0.5011133140134102,0.224419520898734,2.4468907754440288,60.17284060822658,14,-7.707097294240561,33.900558064222786,-73.21938152169487,88.54233460033508,1728.1636075759088,14,0
0.016751108283333326,1.8832773035943704,-8.488219257,4.75293766,74.63444778099999,13,0.12131609165000003,1.5207379683989857,-4.537792781,3.346637581,68.895268797,11,0.03510667786666665,0.9458627984944546,-2.519859145,2.582277669,39.840768753999996,14,0.056078873233333305,1.2125847922036384,-4.19113813,3.203486462,50.767648320000006,11,0.05528177763333334,1.4949892984630715,-2.829479116,4.045252361,73.45004263799999,12,0.03120141650000002,1.0423818325559993,-2.646180076,2.44498176,43.71590879399999,13,0.0,0.0,0,0,0,0,1.3247914545850024,1.0872512975855704,0.0133915371185395,6.105490081937405,79.48748727510014,13,1.0215284660604653,0.7537272918922356,0.0204522596391757,3.670235240004096,61.291707963627914,18,1.1042217270766512,1.001072342334137,0.0210315382280841,6.028373853543962,66.25330362459907,15,1.2056290958180438,0.8962216851581979,0.0186185730833921,5.006220622470653,72.33774574908263,16,8.670052287352298,42.25544678522991,-79.97134137975952,81.43547658031898,2209.9605519940183,14,-2.676546060779459,44.23076199023901,-88.14491659438468,76.26763924015692,2271.0910468324396,14,1.157369288199806,0.7185222533880973,0.0619316798972269,3.2029171185265937,69.44215729198835,15,1.0909605573456007,0.6874564041901746,0.092449431070519,3.3780297708483804,65.45763344073605,17,0.8982176809345964,0.688276879916078,0.0721755423082514,3.068998189211053,53.893060856075785,16,1.091812618399304,0.6384681740725597,0.0957436845648874,2.9986363421618414,65.50875710395825,16,4.13993891118886,49.3343160736759,-76.0295122544924,81.21634365968923,2643.5445595115903,14,0
-0.14228424491666666,1.5818960633749224,-4.629787256,3.87694445,69.14825218099999,18,-0.14155328478333326,1.7219281825260047,-5.849000093,3.306074691,74.761523041,16,0.003943899066666665,0.9623800129030126,-2.132338061,2.688712927,42.80761741,17,-0.2730443381833334,1.3492646668105288,-3.598520271,3.73778405,58.996262460999986,10,-0.24681441825000003,1.69929335198569,-4.712728108,2.512980629,73.663418699,11,8.168516666668957e-05,0.9475085811328606,-2.571527886,3.210659556,40.5501853,13,0.0,0.0,0,0,0,0,1.2901978112900112,1.0436697694596149,0.1537928280301478,5.274738482793911,77.41186867740068,16,1.112830600277744,0.8469005112633549,0.1313122070694079,4.183875238939812,66.76983601666464,18,1.0220383315940866,0.824532019618518,0.0806786065473589,3.334197952876625,61.3222998956452,15,1.1725314459381486,0.8773852875288933,0.1257035762331012,4.337608944485712,70.35188675628892,16,13.371622795252096,44.90991798544171,-83.35927860534755,79.09908622971663,2520.655727536776,16,-6.402439691489665,37.2626823343189,-76.8868521582345,63.995204671427835,2000.3858791208065,20,1.222436021201476,0.963037889445259,0.0775161899028146,4.004376821527355,73.34616127208857,12,1.0830438131078062,0.866117765932996,0.0995899952869565,3.4725677738351037,64.98262878646837,15,0.9366231095245171,0.7205259090134869,0.0785263984840787,2.7424947640022435,56.19738657147103,12,1.1247127084930997,0.8054853801552143,0.1100557565156825,3.3090981371756154,67.48276250958598,12,6.503533446335445,45.263218084274314,-72.52220359645844,85.53738775086349,2429.4711484355203,12,0
0.30514267311666665,1.4491029403524889,-2.656333057,3.836317803,70.504429459,15,0.15351481158333335,1.6337654973118718,-3.008923068,3.85357374,77.252474181,10,-0.06420645648333333,0.6633242403280548,-1.823977594,1.503262317,31.866063679,17,0.3140025809166666,1.2979805482162294,-2.13263963,3.620126388,63.612308633,12,0.17764275516666664,1.6772471575151258,-3.549439694,3.500612321,80.633029822,8,-0.06149241536666665,0.7079532021555802,-1.553872243,1.632256201,35.574515121999994,9,0.0,0.0,0,0,0,0,1.329452941458373,0.8218508481386839,0.2099685461462179,3.533202033188899,79.76717648750237,14,1.07094132751784,0.6492485504303279,0.0857283128106833,2.729867885968307,64.2564796510704,15,0.9888445262304733,0.5837404840526363,0.1415774377997172,2.715682890642443,59.3306715738284,18,1.1778909122367662,0.6238612008420468,0.3405549003991578,2.8879843025153313,70.67345473420598,16,3.2539488132792513,45.12325025687329,-83.09729640689362,84.68051485093578,2366.9680378462403,11,5.465907385100223,41.39975630874882,-86.27372440103753,83.61718991680728,2178.444563959736,15,1.3234167079519308,0.7500675084461239,0.035138391407071,3.5608707984867225,79.40500247711584,12,1.1107033271002689,0.6642176856206577,0.0403829099788921,2.6388161834892783,66.64219962601614,13,0.9142579171568286,0.555245486155499,0.2079171683587486,2.6824146230936208,54.85547502940972,15,1.1618341720751044,0.6009629005774653,0.2315573949972783,2.9802115720370144,69.71005032450627,14,4.06532370284724,47.86248568329061,-77.54307117085499,80.00994550823239,2527.736917345685,13,0
-0.012645816083333355,2.022909096214298,-4.59025906,7.202194381,83.72154709699998,19,0.0003772136833333416,1.7942434702078243,-4.135578106,5.871637718,68.232585133,12,0.04705689988333337,1.1617407559993695,-3.833659523,3.131349821,50.780612681,14,0.056936509999999975,1.3811914799257508,-2.79321971,5.315258875,57.921250848,11,-0.0061314674833333185,1.9552958287286542,-6.083855944,6.459375345,70.96517131900002,10,0.008030059983333332,0.9155722053464161,-2.441989819,2.773286194,41.46050377899999,11,0.0,0.0,0,0,0,0,1.3588173015136629,1.345150917759564,0.0438968702309547,6.067347358443219,81.52903809081977,18,1.1018438320132382,1.0351439630213184,0.1118660884683184,4.200989977331767,66.1106299207943,17,1.2293569940663636,1.1003499049092993,0.0418054971669213,5.354221928465684,73.76141964398181,18,1.2668833221287719,1.13262332385147,0.1132091904352194,5.134497344850594,76.0129993277263,16,-1.93701422668356,38.71582305144035,-81.2980922349527,84.27912964869824,1918.3614131277664,12,-1.6726447358233514,42.355773027685686,-75.4405960405551,82.34375239047928,2263.5838583359637,16,1.2248848313923213,1.1690734242932836,0.1175845826173238,5.4203193738197175,73.49308988353928,14,1.0536938112691794,1.1047658172638837,0.1425986725614227,4.63554837227721,63.22162867615076,15,0.9306768392323755,0.7130742798929056,0.0635904333251079,3.902039992777517,55.84061035394253,17,1.119380233166982,0.9684096359459621,0.1443189676961754,4.427096440167889,67.16281399001892,16,-1.397438867878462,40.96832590567708,-84.46817443581396,78.43875489480705,2038.2842247289575,13,0
-0.17149268985166669,0.8741481877489327,-1.891906731,2.670909579,41.8947260651,18,-0.0008271857166666646,1.0566175384499252,-1.734527872,2.97078791,48.855145657,14,-0.020235472083333324,0.594246381360174,-1.678208414,1.350490276,26.582868135,17,-0.2862506377666667,1.0166713563108627,-2.091516493,1.791940977,55.299824318,12,-0.007709662966666669,1.0225851206233754,-2.023361248,2.447232727,49.255155464000005,10,0.01572125508333334,0.5421379834361565,-2.06231637,1.230050326,24.107385209,10,0.0,0.0,0,0,0,0,0.8409373542529838,0.49781263345634164,0.2179279040068347,2.5711275433636245,50.45624125517902,16,0.7133187239510078,0.47556931093590216,0.1220379427003266,2.21418291898691,42.799123437060466,16,0.6281294771047358,0.4230778609734042,0.0273326884573547,2.0836752180379,37.68776862628415,20,0.7638674266066031,0.41353919742139966,0.2059910589869186,2.2083589371914263,45.832045596396185,16,-0.635593625310426,47.67438824053907,-88.3617264519507,81.26884338749751,2497.3539092159863,18,-13.262149570095021,39.08486154212845,-83.39142477969955,70.82767505102804,2104.4793965531057,17,0.9503441377621734,0.42130267138383853,0.1276310541827608,1.9921525692491469,57.02064826573041,14,0.6917965236290513,0.43745608840117817,0.1135338878866238,2.108426774281584,41.50779141774308,11,0.7554347826547368,0.3663041111025035,0.1710271695350882,1.5289876909770033,45.32608695928421,15,0.8316486563430833,0.3561563937102283,0.1650782108530856,1.7619482430313034,49.898919380585,14,-1.930647962700727,41.050422945520296,-81.38862274171998,59.55953557472258,2117.6456254447344,11,0
0.16308458028333334,0.8613218440380254,-2.834864263,3.204078434,36.446258841,17,0.07193436031666667,0.47805153420687785,-1.185047914,1.269004723,22.437140730999996,14,-0.00882761131666666,0.40067024125447936,-0.957464883,0.716642017,19.031718302999998,15,0.24327040746666667,0.8047088939526323,-1.263302574,2.726353727,38.179330060000005,12,0.023803753216666668,0.6060562452210791,-1.930585139,1.355223141,26.306631926999994,13,0.006856437966666662,0.2963054996223736,-0.640208398,0.713978391,14.37755846,16,0.0,0.0,0,0,0,0,0.5425158123480788,0.45471579453521366,0.0554814676330747,2.3381898572871473,32.55094874088473,18,0.3784401646538212,0.23225898696689437,0.0646168609633803,1.0849149544125076,22.70640987922927,19,0.5162025263091287,0.44505975551373034,0.0543325105760379,2.2745458685606232,30.97215157854772,14,0.4989070754590179,0.3724108304969318,0.0701442978420473,1.916182213203248,29.934424527541076,18,6.185797639613889,35.64938439899613,-65.36156522162256,82.54396834611578,1825.8453910832418,13,2.794787759535071,46.77357517392331,-69.53285070975026,82.56418270280581,2508.127812316741,19,0.5949119788716896,0.4282330913089744,0.054218861190787,2.0358089498035117,35.694718732301375,16,0.3811551557613974,0.2873640942773973,0.0324501931674384,1.3899523486258836,22.869309345683845,17,0.5134542440461343,0.36558879464881566,0.0833363963619816,1.9320588776242955,30.807254642768058,14,0.5204140305435916,0.3415451929502724,0.0738548430668133,1.6655063823241136,31.224841832615493,17,3.415212720866282,37.010418012189064,-78.48868618927597,67.3097009932554,1886.9469309569613,14,0
0.05830140586666665,1.531068449055373,-4.159777587,4.028296417,73.88171044799998,16,-0.09686929826666661,1.0918260183829525,-2.646309171,2.372951191,52.270703158,13,0.09053223368333332,0.7946547531122918,-1.38628139,2.016972733,39.362177237,19,0.12135459053333332,0.9409262367723243,-2.045690349,2.034958644,46.43937273,10,-0.048910217533333356,1.1992828161085065,-3.257143032,2.32909566,55.080299317999994,10,-0.02951383436666667,0.5764790796686745,-1.269426375,1.618992269,26.902134692000004,14,0.0,0.0,0,0,0,0,1.163863916219417,0.6480273659454149,0.1071683386037545,3.2311854647437506,69.83183497316503,18,0.8408549306206125,0.46209628252470775,0.1369115280489402,2.2167472279882765,50.45129583723675,20,1.0486350816347823,0.627682580102448,0.0423434203243205,2.9591728723525117,62.91810489808694,21,1.05883787474345,0.5244987105130251,0.1648245289133759,2.6983380375710015,63.53027248460699,19,-2.01780708520009,37.650669584615414,-83.4670483886426,76.83128849177518,1841.5132036848156,14,2.8793879918950553,48.62502933077069,-76.59016394479525,83.81213810860673,2635.5335829080277,14,0.9337930158345301,0.5462608393614055,0.1631609023679457,2.656931773561619,56.02758095007181,14,0.7722526595154907,0.5390372611654395,0.0412219400917952,2.571975573172102,46.33515957092944,14,0.6741980596444498,0.402605432246029,0.0555968452312847,1.750818113753995,40.45188357866699,14,0.828301146255697,0.45302370472618364,0.2124541436053229,2.3621818209587757,49.69806877534182,14,-0.9373902477181443,46.29417271152194,-82.44736559030402,80.02413550248123,2421.1354840703298,11,0
